9,-332233
10,-328712
11,-328590
12,-328178
13,-329008
14,-329303
15,-330988
16,-329206
17,-321387
18,-320622
19,-325060
20,-328698
21,-328246
22,-327883
23,-326179
24,-326252
0,-328595
1,-332372
2,-335785
3,-334980
4,-330259
5,-326116
6,-323186
7,-317159
8,-320250
9,-325534
10,-328903
11,-331676
12,-331848
13,-330895
14,-330889
15,-334160
16,-332831
17,-330009
18,-329094
19,-325690
20,-323606
21,-320487
22,-320372
23,-324115
24,-325455
0,-327254
1,-332035
2,-333286
3,-330927
4,-333371
5,-329796
6,-325731
7,-326593
8,-325645
9,-323521
10,-324094
11,-323904
12,-326460
13,-330371
14,-327297
15,-330478
16,-332138
17,-330521
18,-330041
19,-329474
20,-328744
21,-325378
22,-325589
23,-325191
24,-324561
0,-318375
1,-321368
2,-325160
3,-327827
4,-325755
5,-325855
6,-328599
7,-327293
8,-330379
9,-331773
10,-330150
11,-329516
12,-328312
13,-327798
14,-322510
15,-320357
16,-323272
17,-327471
18,-329429
19,-331465
20,-333907
21,-327722
22,-323669
23,-325795
24,-329074
0,-328827
1,-326060
2,-322718
3,-321936
4,-325864
5,-326506
6,-326044
7,-328245
8,-331565
9,-332213
10,-330041
11,-326881
12,-327033
13,-327186
14,-324247
15,-321993
16,-322527
17,-326191
18,-323364
19,-323595
20,-330241
21,-332716
22,-332746
23,-329719
24,-331390
0,-331382
1,-333666
2,-335351
3,-333482
4,-327426
5,-327224
6,-329025
7,-324412
8,-323681
9,-323653
10,-321692
11,-324634
12,-328504
13,-333710
14,-337807
15,-336004
16,-336497
17,-341536
18,-335166
19,-321521
20,-317174
21,-315025
22,-313155
23,-311852
24,-315436
0,-327801
1,-322373
2,-323992
3,-326125
4,-328109
5,-331865
6,-332581
7,-332482
8,-329639
9,-325325
10,-323018
11,-321464
12,-327065
13,-329444
14,-323950
15,-321345
16,-325281
17,-332663
18,-329913
19,-326721
20,-333418
21,-335566
22,-327576
23,-322649
24,-324793
0,-323861
1,-321638
2,-324435
3,-327965
4,-326674
5,-325177
6,-327911
7,-329036
8,-325428
9,-325219
10,-327873
11,-326620
12,-325566
13,-323947
14,-322800
15,-327073
16,-328511
17,-328357
18,-325922
19,-327976
20,-333000
21,-325773
22,-320715
23,-321462
24,-326275
0,-328824
1,-322460
2,-325544
3,-334230
4,-332287
5,-324793
6,-323098
7,-325718
8,-327792
9,-325409
10,-324470
11,-329208
12,-327910
13,-326676
14,-327935
15,-323709
16,-319247
17,-322463
18,-330013
19,-330101
20,-326362
21,-330306
22,-336821
23,-334468
24,-327671
0,-324188
1,-325157
2,-324767
3,-320365
4,-320602
5,-324484
6,-329425
7,-332268
8,-331245
9,-331565
10,-332750
11,-329841
12,-327472
13,-325554
14,-324995
15,-326895
16,-325964
17,-328627
18,-330544
19,-330701
20,-331587
21,-332101
22,-332601
23,-330661
24,-328440
0,-329634
1,-330538
2,-328620
3,-329284
4,-329036
5,-329281
6,-327875
7,-325691
8,-327192
9,-327304
10,-324149
11,-324662
12,-331381
13,-335831
14,-335213
15,-331152
16,-331687
17,-328109
18,-321104
19,-320473
20,-323663
21,-327415
22,-326461
23,-328330
24,-330709
0,-330841
1,-326978
2,-326245
3,-329272
4,-327799
5,-326885
6,-326736
7,-327443
8,-326115
9,-326247
10,-325356
11,-329124
12,-333622
13,-332710
14,-331467
15,-326939
16,-326125
17,-325557
18,-326760
19,-325960
20,-324135
21,-327099
22,-328211
23,-327987
24,-327224
0,-328562
1,-329623
2,-328973
3,-328423
4,-324643
5,-324766
6,-326975
7,-326287
8,-325861
9,-324927
10,-330741
11,-331912
12,-327527
13,-324609
14,-324562
15,-327983
16,-329348
17,-328346
18,-330056
19,-332370
20,-328805
21,-324317
22,-321296
23,-321431
24,-325569
0,-330067
1,-330437
2,-328804
3,-326573
4,-328873
5,-329194
6,-327665
7,-329313
8,-329016
9,-329517
10,-328226
11,-327541
12,-326076
13,-325999
14,-326483
15,-325393
16,-328159
17,-329523
18,-330417
19,-328418
20,-326152
21,-326594
22,-327323
23,-326928
24,-328048
0,-332095
1,-330453
2,-324359
3,-319730
4,-322147
5,-324431
6,-328173
7,-336291
8,-333609
9,-329972
10,-326910
11,-322610
12,-323602
13,-323766
14,-325198
15,-328215
16,-328635
17,-330142
18,-328985
19,-327116
20,-327021
21,-324166
22,-329818
23,-332766
24,-329597
0,-330197
1,-327996
2,-325756
3,-324882
4,-329328
5,-329759
6,-327235
7,-328535
8,-326358
9,-326238
10,-326564
11,-328820
12,-331392
13,-333930
14,-333138
15,-328295
16,-324297
17,-322604
18,-324419
19,-325393
20,-327050
21,-327786
22,-327917
23,-329516
24,-329928
0,-328423
1,-328935
2,-330096
3,-327813
4,-325311
5,-326635
6,-323977
7,-322005
8,-326730
9,-328074
10,-331773
11,-333771
12,-330746
13,-328245
14,-324626
15,-324616
16,-328692
17,-329137
18,-326345
19,-326954
20,-326892
21,-323653
22,-323720
23,-326987
24,-329437
0,-329705
1,-329432
2,-329020
3,-326353
4,-325039
5,-324588
6,-325994
7,-327985
8,-327561
9,-328178
10,-327005
11,-328730
12,-328256
13,-324908
14,-325467
15,-325767
16,-327749
17,-326994
18,-327003
19,-328429
20,-328335
21,-328587
22,-328564
23,-327377
24,-325732
0,-326654
1,-326775
2,-324564
3,-325942
4,-328631
5,-328638
6,-331045
7,-328289
8,-322516
9,-321948
10,-324600
11,-327745
12,-324954
13,-323912
14,-330334
15,-334281
16,-333084
17,-328610
18,-325323
19,-327297
20,-327277
21,-322280
22,-322035
23,-327667
24,-328682
0,-326118
1,-325741
2,-327942
3,-331334
4,-330307
5,-328486
6,-325933
7,-325484
8,-327510
9,-329420
10,-330431
11,-326067
12,-326240
13,-324349
14,-322974
15,-324469
16,-324709
17,-329615
18,-331091
19,-332114
20,-328803
21,-324418
22,-324904
23,-323900
24,-325677
0,-327253
1,-326676
2,-328084
3,-326547
4,-323560
5,-326726
6,-327838
7,-328933
8,-329779
9,-329056
10,-329552
11,-326963
12,-324586
13,-325313
14,-325391
15,-322139
16,-323464
17,-327807
18,-331070
19,-329994
20,-330279
21,-332193
22,-329893
23,-329616
24,-328458
0,-328477
1,-328286
2,-323820
3,-321530
4,-323983
5,-327545
6,-327440
7,-327124
8,-329205
9,-330335
10,-328530
11,-326130
12,-327092
13,-327846
14,-326729
15,-327642
16,-329240
17,-328530
18,-326593
19,-324623
20,-327542
21,-330805
22,-329160
23,-327600
24,-326704
0,-327845
1,-326675
2,-325804
3,-328369
4,-329800
5,-325583
6,-321175
7,-325823
8,-328038
9,-325887
10,-326076
11,-326390
12,-328701
13,-330394
14,-327737
15,-328823
16,-326432
17,-320867
18,-321288
19,-322895
20,-326726
21,-327425
22,-327714
23,-328315
24,-327408
0,-328401
1,-327863
2,-328858
3,-328203
4,-327462
5,-326801
6,-323745
7,-324373
8,-327213
9,-328443
10,-329150
11,-329103
12,-327295
13,-326699
14,-326953
15,-324918
16,-323726
17,-325435
18,-326823
19,-327055
20,-325450
21,-326671
22,-328586
23,-329070
24,-331106
0,-326982
1,-327282
2,-329439
3,-332404
4,-329592
5,-324134
6,-327621
7,-327168
8,-326538
9,-327835
10,-329195
11,-330067
12,-329339
13,-326844
14,-328196
15,-329642
16,-325242
17,-328070
18,-329123
19,-327875
20,-328605
21,-327414
22,-325473
23,-325485
24,-327317
0,-327510
1,-327073
2,-329070
3,-329980
4,-328880
5,-329094
6,-331085
7,-327852
8,-322858
9,-321383
10,-325071
11,-329421
12,-327724
13,-328813
14,-328029
15,-326681
16,-325625
17,-327736
18,-329809
19,-326385
20,-326933
21,-325422
22,-326295
23,-330192
24,-330116
0,-328583
1,-327710
2,-327841
3,-328750
4,-330517
5,-328224
6,-327306
7,-328126
8,-326428
9,-325390
10,-326339
11,-325676
12,-325146
13,-329221
14,-330480
15,-328362
16,-327947
17,-329147
18,-328766
19,-326640
20,-327317
21,-328341
22,-326365
23,-323830
24,-323697
0,-327310
1,-329809
2,-326974
3,-328254
4,-328929
5,-327416
6,-328103
7,-329481
8,-332949
9,-329629
10,-326592
11,-326427
12,-322313
13,-321239
14,-324238
15,-326421
16,-329371
17,-331916
18,-333381
19,-333279
20,-331246
21,-332023
22,-330206
23,-325856
24,-324516
0,-325320
1,-325562
2,-326831
3,-327887
4,-322381
5,-323024
6,-327468
7,-326844
8,-330061
9,-337759
10,-340367
11,-333453
12,-326740
13,-323012
14,-320471
15,-320403
16,-323553
17,-326389
18,-326989
19,-330312
20,-332930
21,-332680
22,-330455
23,-328463
24,-331339
0,-333168
1,-326637
2,-324149
3,-324000
4,-322228
5,-319313
6,-320510
7,-327255
8,-330067
9,-331962
10,-331059
11,-330760
12,-326068
13,-324098
14,-324308
15,-325572
16,-330214
17,-327978
18,-326914
19,-323758
20,-318106
21,-318068
22,-321285
23,-328272
24,-331814
0,-334295
1,-337909
2,-333479
3,-328042
4,-326037
5,-326225
6,-325209
7,-324144
8,-323418
9,-320408
10,-322681
11,-327029
12,-332858
13,-338676
14,-337404
15,-333476
16,-329297
17,-326811
18,-325486
19,-325572
20,-325129
21,-323817
22,-324534
23,-325404
24,-328199
0,-331662
1,-330508
2,-329473
3,-333537
4,-332281
5,-330035
6,-330019
7,-327561
8,-324921
9,-323292
10,-324226
11,-325188
12,-329483
13,-331366
14,-330103
15,-329119
16,-328316
17,-329242
18,-330410
19,-329572
20,-331079
21,-331682
22,-329981
23,-327029
24,-323056
0,-323338
1,-327031
2,-330349
3,-327950
4,-330792
5,-333296
6,-333942
7,-322913
8,-320025
9,-324498
10,-324154
11,-344794
12,-347213
13,-334315
14,-320407
15,-321174
16,-321709
17,-304488
18,-318967
19,-340012
20,-342218
21,-333311
22,-334725
23,-341117
24,-326435
0,-323216
1,-330712
2,-330675
3,-320624
4,-317743
5,-330080
6,-324298
7,-319401
8,-327531
9,-337712
10,-337280
11,-329340
12,-329661
13,-325133
14,-323089
15,-321624
16,-328751
17,-335706
18,-336523
19,-340123
20,-329888
21,-318201
22,-313370
23,-317590
24,-324557
0,-327654
1,-334548
2,-338123
3,-335655
4,-330499
5,-328332
6,-328053
7,-328802
8,-328207
9,-325313
10,-323832
11,-326288
12,-330227
13,-332877
14,-333557
15,-333898
16,-335786
17,-329091
18,-322519
19,-320704
20,-322938
21,-325986
22,-330439
23,-331537
24,-332777
0,-335282
1,-329644
2,-327320
3,-325575
4,-327435
5,-331747
6,-331965
7,-330726
8,-327519
9,-322977
10,-323318
11,-325002
12,-325586
13,-330845
14,-333244
15,-331498
16,-328854
17,-325320
18,-324470
19,-326694
20,-326266
21,-324113
22,-325118
23,-326683
24,-327479
0,-323638
1,-321431
2,-327040
3,-329835
4,-329898
5,-328341
6,-325889
7,-327112
8,-329080
9,-327885
10,-326315
11,-328309
12,-329947
13,-330089
14,-326352
15,-323589
16,-323893
17,-324021
18,-327151
19,-331026
20,-332545
21,-334563
22,-335608
23,-330591
24,-325696
0,-324110
1,-325431
2,-327973
3,-329083
4,-327301
5,-328591
6,-332273
7,-330353
8,-326804
9,-326677
10,-329349
11,-331330
12,-329868
13,-326111
14,-327263
15,-329219
16,-331352
17,-330221
18,-328288
19,-330027
20,-327084
21,-327542
22,-328260
23,-325936
24,-327670
0,-327736
1,-326451
2,-325012
3,-326164
4,-330273
5,-331214
6,-330011
7,-329399
8,-328437
9,-325557
10,-326634
11,-324784
12,-324003
13,-325473
14,-326862
15,-328345
16,-327142
17,-329268
18,-331027
19,-327120
20,-325598
21,-331126
22,-331853
23,-326944
24,-323969
0,-325558
1,-325257
2,-325353
3,-328410
4,-331083
5,-329414
6,-328040
7,-330456
8,-327003
9,-325574
10,-327810
11,-330426
12,-332171
13,-331648
14,-329463
15,-329570
16,-327940
17,-322911
18,-320993
19,-321588
20,-328836
21,-333005
22,-334218
23,-333914
24,-332189
0,-331532
1,-328364
2,-325485
3,-324363
4,-327103
5,-328760
6,-327572
7,-329419
8,-328103
9,-326789
10,-327667
11,-327713
12,-328338
13,-329133
14,-328626
15,-328773
16,-325997
17,-327044
18,-333875
19,-331356
20,-326425
21,-323285
22,-323867
23,-325356
24,-326015
0,-327239
1,-330565
2,-330624
3,-328822
4,-329709
5,-328918
6,-327627
7,-326182
8,-324867
9,-323232
10,-326956
11,-327697
12,-324898
13,-327642
14,-330475
15,-332648
16,-328457
17,-324094
18,-327473
19,-329277
20,-331283
21,-330752
22,-332073
23,-332038
24,-328422
0,-325893
1,-319806
2,-320906
3,-322354
4,-323659
5,-330037
6,-333583
7,-333116
8,-331383
9,-330493
10,-326633
11,-323855
12,-326472
13,-327780
14,-325437
15,-324566
16,-326032
17,-326387
18,-325542
19,-328524
20,-330697
21,-329366
22,-330654
23,-331455
24,-330358
0,-329261
1,-326705
2,-323063
3,-324581
4,-326347
5,-324762
6,-326181
7,-327686
8,-329280
9,-328133
10,-325852
11,-330281
12,-334714
13,-332532
14,-327792
15,-326198
16,-324496
17,-322070
18,-319059
19,-321579
20,-328137
21,-332468
22,-334079
23,-334153
24,-335805
0,-329973
1,-327530
2,-326911
3,-326332
4,-328048
5,-325147
6,-326077
7,-326338
8,-324861
9,-327645
10,-328290
11,-327882
12,-331386
13,-333288
14,-333047
15,-331077
16,-328295
17,-325325
18,-325481
19,-324604
20,-322541
21,-324192
22,-325650
23,-329144
24,-330122
0,-327587
1,-327716
2,-330452
3,-330182
4,-328233
5,-328372
6,-327327
7,-324044
8,-322750
9,-322149
10,-322759
11,-327337
12,-329333
13,-331944
14,-334301
15,-332852
16,-329351
17,-325780
18,-324502
19,-323174
20,-323381
21,-322933
22,-326008
23,-326066
24,-325684
0,-328462
1,-328733
2,-330030
3,-326133
4,-329576
5,-330955
6,-328653
7,-325257
8,-324224
9,-329529
10,-326202
11,-324886
12,-323953
13,-323750
14,-326649
15,-327715
16,-329168
17,-329457
18,-329269
19,-328960
20,-326805
21,-326009
22,-328890
23,-329988
24,-325385
0,-324626
1,-325367
2,-326171
3,-327783
4,-328451
5,-330852
6,-330525
7,-333018
8,-332143
9,-325786
10,-324052
11,-327631
12,-330491
13,-326030
14,-326769
15,-331098
16,-330773
17,-326836
18,-325269
19,-326687
20,-325703
21,-326252
22,-328504
23,-330605
24,-329055
0,-330005
1,-330746
2,-328489
3,-328994
4,-329351
5,-326275
6,-324064
7,-324818
8,-325512
9,-328444
10,-329736
11,-328606
12,-327922
13,-325959
14,-327727
15,-327213
16,-325834
17,-327632
18,-327212
19,-327932
20,-324563
21,-322488
22,-326065
23,-326880
24,-327040
0,-325708
1,-326886
2,-325646
3,-321411
4,-322631
5,-327764
6,-330510
7,-328369
8,-330511
9,-330931
10,-326588
11,-321556
12,-321847
13,-326270
14,-326893
15,-326072
16,-326755
17,-328801
18,-326562
19,-325659
20,-326849
21,-327494
22,-328010
23,-327319
24,-327311
0,-327052
1,-327539
2,-327173
3,-326708
4,-326855
5,-324254
6,-322934
7,-327756
8,-330724
9,-328156
10,-323689
11,-325240
12,-325410
13,-321379
14,-323631
15,-324227
16,-326809
17,-328688
18,-326342
19,-326666
20,-328217
21,-330089
22,-325446
23,-323730
24,-327927
0,-327748
1,-323884
2,-321088
3,-323899
4,-325539
5,-327705
6,-329196
7,-327582
8,-329618
9,-325734
10,-322288
11,-324747
12,-327187
13,-327105
14,-325778
15,-331238
16,-333274
17,-327403
18,-322981
19,-320977
20,-321665
21,-321134
22,-323970
23,-330568
24,-331585
0,-330607
1,-330213
2,-329655
3,-325947
4,-323037
5,-320304
6,-323065
7,-325795
8,-323486
9,-326846
10,-327101
11,-327272
12,-329204
13,-330334
14,-330720
15,-326826
16,-326084
17,-323935
18,-323060
19,-324044
20,-325933
21,-328661
22,-327594
23,-332154
24,-329535
0,-328288
1,-326192
2,-320033
3,-322278
4,-325534
5,-330945
6,-328725
7,-326878
8,-328322
9,-329146
10,-326346
11,-322485
12,-325483
13,-328418
14,-329040
15,-326278
16,-325465
17,-324601
18,-323735
19,-327234
20,-329067
21,-330172
22,-330849
23,-328849
24,-326523
0,-322430
1,-322236
2,-325248
3,-327291
4,-327124
5,-323919
6,-326376
7,-328546
8,-327663
9,-327194
10,-326584
11,-326496
12,-324142
13,-322129
14,-323902
15,-327027
16,-328497
17,-325432
18,-327796
19,-328544
20,-325426
21,-323958
22,-324562
23,-329117
24,-328407
0,-326186
1,-324055
2,-326890
3,-327031
4,-324267
5,-323546
6,-324173
7,-326252
8,-327803
9,-328643
10,-328757
11,-327175
12,-323306
13,-323126
14,-324793
15,-326718
16,-327882
17,-326538
18,-324206
19,-321901
20,-322898
21,-325526
22,-326790
23,-328720
24,-330795
0,-332061
1,-331814
2,-327679
3,-325221
4,-325602
5,-326454
6,-328609
7,-328602
8,-328123
9,-326345
10,-326386
11,-326130
12,-325769
13,-327554
14,-331603
15,-334497
16,-330464
17,-326393
18,-326281
19,-325149
20,-322062
21,-320628
22,-316170
23,-318068
24,-327038
0,-329002
1,-329324
2,-332187
3,-332806
4,-332078
5,-329769
6,-327238
7,-324512
8,-321402
9,-319472
10,-316985
11,-317599
12,-321230
13,-328491
14,-331802
15,-332477
16,-330549
17,-328564
18,-329794
19,-326518
20,-328439
21,-330783
22,-331161
23,-326876
24,-321582
0,-319740
1,-316129
2,-321127
3,-328995
4,-334675
5,-337449
6,-335327
7,-334777
8,-328493
9,-320909
10,-318832
11,-320613
12,-324485
13,-325219
14,-324679
15,-324672
16,-327858
17,-329467
18,-328401
19,-329117
20,-333617
21,-336342
22,-330675
23,-324278
24,-319269
0,-313734
1,-313607
2,-319462
3,-323840
4,-327776
5,-330731
6,-331227
7,-330871
8,-329171
9,-330275
10,-330574
11,-327957
12,-323624
13,-319092
14,-320531
15,-324394
16,-323292
17,-323094
18,-326748
19,-330899
20,-332001
21,-328803
22,-329425
23,-331636
24,-328058
0,-324964
1,-324829
2,-325746
3,-324515
4,-320847
5,-322695
6,-325806
7,-329005
8,-330173
9,-330265
10,-330284
11,-326831
12,-326494
13,-325333
14,-326011
15,-326966
16,-322702
17,-321523
18,-322356
19,-321571
20,-323724
21,-327834
22,-331886
23,-333634
24,-330347
0,-330293
1,-329530
2,-324606
3,-323036
4,-321409
5,-323148
6,-326453
7,-325032
8,-326133
9,-328046
10,-327293
11,-329060
12,-330440
13,-331254
14,-332726
15,-332834
16,-329494
17,-322846
18,-319254
19,-320446
20,-323294
21,-323974
22,-327551
23,-328673
24,-331063
0,-331846
1,-329116
2,-330256
3,-327778
4,-328274
5,-326253
6,-323568
7,-323555
8,-324553
9,-325284
10,-325613
11,-329414
12,-331003
13,-329559
14,-328138
15,-331313
16,-331137
17,-327980
18,-326256
19,-324684
20,-323674
21,-323006
22,-323477
23,-325338
24,-328847
0,-327796
1,-326211
2,-326979
3,-329708
4,-330677
5,-328458
6,-329438
7,-327396
8,-324015
9,-323782
10,-323902
11,-323695
12,-324650
13,-326961
14,-329155
15,-330519
16,-327975
17,-327836
18,-328998
19,-326594
20,-325101
21,-325057
22,-324656
23,-325092
24,-327354
0,-324563
1,-324446
2,-328328
3,-326211
4,-326565
5,-329142
6,-328659
7,-328045
8,-326858
9,-326506
10,-326025
11,-323813
12,-325460
13,-326816
14,-326429
15,-326344
16,-327411
17,-329645
18,-328817
19,-326208
20,-325393
21,-326375
22,-326059
23,-326597
24,-327917
0,-328921
1,-327687
2,-325467
3,-325495
4,-326245
5,-325897
6,-327224
7,-328603
8,-327528
9,-327825
10,-326983
11,-327562
12,-330097
13,-329686
14,-326531
15,-324503
16,-326360
17,-327944
18,-326884
19,-326805
20,-327669
21,-327283
22,-326770
23,-327328
24,-328740
0,-327456
1,-325790
2,-326096
3,-326515
4,-326589
5,-325782
6,-327267
7,-328761
8,-329211
9,-328787
10,-329005
11,-329699
12,-326040
13,-324603
14,-325055
15,-325256
16,-325738
17,-327267
18,-329538
19,-327173
20,-325438
21,-325258
22,-326601
23,-329814
24,-330477
0,-327104
1,-326702
2,-326586
3,-322141
4,-322567
5,-325593
6,-328537
7,-329692
8,-327673
9,-327504
10,-327921
11,-327359
12,-327098
13,-329089
14,-332207
15,-331155
16,-328688
17,-328189
18,-325609
19,-324985
20,-326242
21,-326479
22,-328704
23,-327857
24,-329236
0,-330156
1,-327211
2,-326995
3,-327700
4,-328890
5,-328005
6,-325718
7,-325242
8,-325100
9,-325972
10,-329225
11,-329462
12,-328380
13,-329935
14,-327674
15,-325279
16,-326330
17,-327572
18,-328686
19,-326984
20,-325754
21,-324914
22,-324305
23,-324559
24,-324611
0,-326524
1,-329639
2,-329094
3,-327340
4,-329097
5,-330373
6,-326929
7,-324571
8,-326714
9,-325806
10,-323818
11,-323580
12,-327955
13,-329424
14,-327474
15,-329202
16,-329496
17,-328898
18,-326851
19,-328120
20,-327704
21,-326348
22,-328339
23,-326101
24,-325623
0,-329259
1,-326598
2,-322703
3,-328353
4,-328894
5,-328316
6,-330164
7,-329072
8,-329870
9,-328410
10,-325450
11,-326588
12,-329172
13,-326467
14,-325436
15,-328717
16,-329799
17,-328188
18,-326795
19,-329627
20,-331910
21,-330716
22,-330596
23,-329267
24,-326743
0,-326378
1,-326725
2,-326918
3,-326778
4,-326917
5,-327821
6,-326879
7,-328553
8,-329145
9,-328148
10,-328594
11,-328486
12,-328420
13,-326878
14,-327403
15,-327963
16,-325978
17,-325350
18,-328413
19,-329367
20,-328878
21,-327791
22,-327460
23,-329298
24,-329711
0,-330299
1,-329702
2,-328830
3,-326791
4,-325041
5,-326962
6,-326400
7,-326220
8,-328626
9,-328802
10,-329697
11,-326441
12,-326099
13,-329467
14,-328370
15,-327355
16,-328160
17,-328443
18,-326587
19,-325351
20,-328681
21,-331294
22,-329554
23,-330838
24,-329456
0,-328823
1,-328368
2,-327845
3,-328947
4,-327796
5,-328151
6,-327289
7,-328390
8,-327844
9,-328164
10,-329773
11,-328398
12,-327530
13,-329922
14,-329008
15,-326232
16,-326564
17,-325722
18,-327668
19,-328902
20,-327634
21,-327322
22,-328153
23,-328455
24,-328764
0,-327604
1,-327230
2,-327272
3,-327123
4,-328478
5,-327268
6,-327230
7,-332368
8,-332618
9,-329387
10,-328048
11,-326192
12,-327025
13,-327175
14,-328187
15,-328742
16,-329524
17,-330507
18,-326699
19,-326110
20,-327962
21,-330492
22,-329761
23,-326915
24,-324439
0,-323825
1,-327431
2,-327371
3,-327806
4,-329538
5,-331041
6,-326864
7,-323576
8,-327851
9,-328122
10,-328575
11,-329086
12,-327942
13,-325861
14,-325610
15,-328675
16,-328603
17,-331875
18,-332888
19,-334187
20,-333533
21,-327201
22,-323611
23,-321695
24,-326104
0,-325608
1,-326632
2,-326851
3,-328508
4,-336515
5,-338470
6,-340128
7,-334362
8,-330352
9,-323212
10,-314370
11,-317903
12,-322706
13,-328759
14,-329075
15,-326022
16,-329935
17,-336136
18,-336996
19,-333715
20,-330357
21,-329285
22,-328008
23,-321849
24,-322045
0,-324796
1,-326475
2,-331824
3,-331486
4,-332205
5,-331456
6,-330025
7,-331487
8,-329372
9,-329587
10,-330249
11,-330988
12,-330213
13,-325289
14,-324434
15,-325314
16,-324622
17,-325530
18,-327457
19,-328180
20,-329850
21,-332161
22,-332843
23,-335515
24,-333094
0,-331426
1,-329297
2,-323240
3,-319477
4,-318733
5,-321371
6,-323591
7,-329451
8,-334799
9,-338640
10,-336465
11,-336402
12,-333099
13,-325748
14,-325713
15,-321023
16,-326934
17,-325432
18,-322299
19,-326322
20,-325093
21,-328910
22,-326903
23,-333270
24,-340775
0,-339149
1,-334745
2,-327980
3,-326175
4,-322766
5,-319300
6,-320773
7,-323761
8,-327647
9,-327606
10,-328967
11,-332599
12,-332066
13,-329318
14,-329017
15,-331874
16,-330638
17,-331939
18,-329220
19,-322400
20,-316079
21,-317135
22,-322961
23,-327243
24,-334098
0,-331515
1,-335355
2,-335335
3,-332432
4,-333321
5,-329115
6,-328065
7,-323643
8,-324390
9,-322810
10,-319878
11,-321146
12,-330193
13,-331965
14,-332576
15,-339671
16,-331788
17,-327131
18,-326232
19,-335909
20,-333131
21,-323312
22,-326569
23,-325469
24,-324490
0,-318439
1,-325921
2,-334657
3,-333132
4,-330315
5,-331558
6,-336396
7,-330800
8,-327062
9,-323539
10,-322541
11,-326490
12,-326872
13,-327582
14,-323176
15,-324605
16,-332568
17,-332930
18,-332133
19,-333503
20,-337096
21,-330445
22,-322538
23,-321906
24,-326319
0,-328416
1,-323706
2,-326840
3,-326864
4,-330569
5,-335969
6,-333960
7,-330812
8,-328542
9,-331789
10,-327072
11,-320981
12,-321153
13,-331690
14,-337196
15,-327699
16,-325173
17,-325703
18,-329707
19,-327372
20,-325280
21,-332946
22,-333578
23,-333214
24,-327960
0,-321884
1,-322848
2,-327606
3,-331083
4,-330022
5,-327888
6,-326286
7,-326591
8,-328602
9,-328836
10,-330192
11,-335436
12,-330609
13,-333128
14,-325435
15,-325215
16,-330067
17,-320759
18,-328798
19,-318444
20,-325398
21,-335103
22,-339047
23,-342466
24,-325751
0,-327374
1,-324742
2,-323142
3,-319290
4,-321232
5,-329185
6,-325843
7,-327901
8,-325408
9,-328600
10,-334837
11,-334665
12,-331318
13,-324490
14,-327268
15,-329265
16,-325334
17,-319861
18,-320688
19,-329567
20,-331274
21,-327433
22,-326805
23,-332867
24,-331610
0,-325239
1,-324470
2,-325720
3,-329877
4,-332419
5,-332841
6,-330935
7,-328350
8,-328601
9,-325905
10,-324159
11,-326161
12,-327903
13,-331145
14,-331901
15,-331125
16,-332371
17,-332344
18,-330542
19,-328000
20,-326181
21,-324917
22,-325817
23,-325710
24,-325182
0,-326368
1,-331051
2,-333301
3,-330605
4,-329604
5,-327754
6,-326054
7,-324740
8,-329125
9,-330105
10,-328735
11,-328411
12,-327905
13,-329370
14,-328681
15,-330455
16,-327637
17,-325965
18,-328216
19,-327452
20,-325883
21,-326782
22,-329259
23,-329719
24,-329331
0,-327097
1,-328458
2,-330740
3,-330270
4,-330540
5,-328119
6,-328032
7,-328971
8,-328841
9,-329296
10,-329709
11,-329483
12,-327566
13,-326592
14,-327931
15,-328042
16,-327497
17,-329918
18,-331914
19,-332065
20,-329419
21,-329562
22,-332057
23,-330339
24,-328044
0,-326525
1,-327732
2,-328831
3,-329169
4,-330563
5,-327848
6,-328444
7,-330700
8,-330299
9,-331321
10,-327289
11,-327408
12,-329301
13,-326602
14,-327104
15,-329565
16,-328703
17,-326701
18,-327134
19,-325846
20,-326323
21,-329258
22,-334349
23,-332647
24,-332081
0,-335953
1,-333740
2,-330434
3,-325121
4,-324382
5,-325841
6,-324506
7,-324829
8,-327381
9,-332311
10,-335008
11,-334499
12,-330135
13,-328218
14,-330401
15,-328134
16,-326094
17,-325163
18,-325006
19,-327342
20,-327680
21,-326440
22,-328555
23,-331586
24,-328849
0,-329032
1,-330200
2,-329291
3,-331759
4,-329640
5,-329493
6,-328590
7,-326224
8,-328532
9,-326033
10,-324218
11,-327057
12,-330734
13,-330544
14,-329017
15,-332282
16,-334142
17,-330453
18,-326540
19,-328187
20,-329028
21,-326422
22,-322911
23,-322062
24,-325602
0,-328246
1,-330287
2,-333427
3,-334525
4,-333195
5,-331300
6,-329149
7,-325865
8,-322960
9,-324732
10,-325985
11,-327131
12,-329798
13,-331501
14,-330977
15,-329337
16,-331323
17,-332190
18,-330063
19,-329673
20,-330661
21,-328234
22,-324500
23,-325419
24,-329071
0,-327894
1,-329004
2,-330104
3,-328673
4,-326575
5,-326406
6,-328371
7,-326705
8,-329725
9,-331230
10,-328946
11,-323687
12,-324881
13,-327688
14,-325507
15,-323930
16,-322360
17,-326602
18,-329029
19,-327752
20,-328414
21,-332356
22,-335694
23,-330471
24,-325199
0,-324888
1,-325452
2,-325298
3,-324550
4,-328054
5,-330993
6,-334032
7,-329559
8,-326555
9,-327281
10,-324416
11,-328929
12,-329621
13,-330249
14,-329780
15,-323959
16,-323826
